,Time (ms),VConstant (v),VSpike (v),Temperature (C)
5141,27564.0,0.0587,0.6794,22.62
5142,27566.0,0.0489,0.6794,22.62
5143,27568.0,0.0,0.6794,22.62
5144,27571.0,0.0,0.6794,22.62
5145,27573.0,0.0,0.6794,22.62
5146,27575.0,0.0,0.6794,22.62
5147,27577.0,0.0,0.6794,22.62
5148,27579.0,0.0,0.6794,22.62
5149,27581.0,0.0,0.6794,22.62
5150,27583.0,0.0,0.6794,22.62
5151,27585.0,0.0,0.6794,22.62
5152,27588.0,0.0,0.6794,22.62
5153,27590.0,0.0,0.6794,22.62
5154,27592.0,0.0,0.6794,22.62
5155,27594.0,0.0,0.6794,22.62
5156,27596.0,0.0,0.6794,22.62
5157,27598.0,0.0,0.6794,22.62
5158,27600.0,0.0,0.6794,22.62
5159,27602.0,0.0,0.6794,22.62
5160,27606.0,0.0,0.6794,22.62
5161,27608.0,0.0,0.6794,22.62
5162,27610.0,0.0,0.6794,22.62
5163,27612.0,0.0,0.6794,22.62
5164,27614.0,0.0,0.6794,22.62
5165,27616.0,0.0,0.6794,22.62
5166,27618.0,0.0,0.6794,22.62
5167,27620.0,0.0,0.6794,22.62
5168,27623.0,0.0,0.6794,22.62
5169,27625.0,0.0,0.6794,22.62
5170,27627.0,0.0,0.6794,22.62
5171,27629.0,0.0,0.6794,22.62
5172,27631.0,0.0,0.6794,22.62
5173,27633.0,0.0,0.6794,22.62
5174,27635.0,0.0,0.6794,22.62
5175,27637.0,0.0,0.6794,22.62
5176,27640.0,0.0,0.6794,22.62
5177,27642.0,0.0,0.6794,22.62
5178,27644.0,0.0,0.6794,22.62
5179,27646.0,0.0,0.6794,22.62
5180,27649.0,0.0,0.6794,22.62
5181,27651.0,0.0,0.6794,22.62
5182,27653.0,0.0,0.6794,22.62
5183,27655.0,0.0,0.6794,22.62
5184,27658.0,0.4448,0.6891,22.62
5185,27660.0,0.1173,0.6891,22.62
5186,27662.0,0.0733,0.6891,22.62
5187,27664.0,0.0587,0.6891,22.62
5188,27666.0,0.044,0.6891,22.62
5189,27668.0,0.0,0.6891,22.62
5190,27671.0,0.0,0.6891,22.62
5191,27673.0,0.0,0.6891,22.62
5192,27675.0,0.0,0.6891,22.62
5193,27677.0,0.0,0.6891,22.62
5194,27679.0,0.0,0.6891,22.62
5195,27681.0,0.0,0.6891,22.62
5196,27683.0,0.0,0.6891,22.62
5197,27685.0,0.0,0.6891,22.62
5198,27688.0,0.0,0.6891,22.62
5199,27691.0,0.0,0.6891,22.62
5200,27693.0,0.0,0.6891,22.62
5201,27695.0,0.0,0.6891,22.62
5202,27697.0,0.0,0.6891,22.62
5203,27699.0,0.0,0.6891,22.62
5204,27701.0,0.0,0.6891,22.62
5205,27703.0,0.0,0.6891,22.62
5206,27706.0,0.0,0.6891,22.62
5207,27708.0,0.0,0.6891,22.62
5208,27710.0,0.0,0.6891,22.62
5209,27712.0,0.0,0.6891,22.62
5210,27714.0,0.0,0.6891,22.62
5211,27716.0,0.0,0.6891,22.62
5212,27718.0,0.0,0.6891,22.62
5213,27720.0,0.0,0.6891,22.62
5214,27723.0,0.0,0.6891,22.62
5215,27725.0,0.0,0.6891,22.62
5216,27727.0,0.0,0.6891,22.62
5217,27729.0,0.0,0.6891,22.62
5218,27731.0,0.0,0.6891,22.62
5219,27734.0,0.0,0.6891,22.62
5220,27736.0,0.0,0.6891,22.62
5221,27738.0,0.0,0.6891,22.62
5222,27741.0,0.0,0.6891,22.62
5223,27743.0,0.0,0.6891,22.62
5224,27745.0,0.0,0.6891,22.62
5225,27747.0,0.0,0.6891,22.62
5226,27749.0,0.0,0.6891,22.62
5227,27751.0,0.0,0.6891,22.62
5228,27753.0,0.0,0.6891,22.62
5229,27755.0,0.0,0.6891,22.62
5230,27758.0,0.0,0.6891,22.62
5231,27760.0,0.4399,0.6843,22.62
5232,27762.0,0.1124,0.6843,22.62
5233,27764.0,0.0733,0.6843,22.62
5234,27766.0,0.0587,0.6843,22.62
5235,27768.0,0.044,0.6843,22.62
5236,27771.0,0.0391,0.6843,22.62
5237,27773.0,0.0,0.6843,22.62
5238,27776.0,0.0,0.6843,22.62
5239,27778.0,0.0,0.6843,22.62
5240,27780.0,0.0,0.6843,22.62
5241,27782.0,0.0,0.6843,22.62
5242,27784.0,0.0,0.6843,22.62
5243,27786.0,0.0,0.6843,22.62
5244,27789.0,0.0,0.6843,22.62
5245,27791.0,0.0,0.6843,22.62
5246,27793.0,0.0,0.6843,22.62
5247,27795.0,0.0,0.6843,22.62
5248,27797.0,0.0,0.6843,22.62
5249,27799.0,0.0,0.6843,22.62
5250,27801.0,0.0,0.6843,22.62
5251,27803.0,0.0,0.6843,22.62
5252,27806.0,0.0,0.6843,22.62
5253,27808.0,0.0,0.6843,22.62
5254,27810.0,0.0,0.6843,22.62
5255,27812.0,0.0,0.6843,22.62
5256,27814.0,0.0,0.6843,22.62
5257,27816.0,0.0,0.6843,22.62
5258,27819.0,0.0,0.6843,22.62
5259,27821.0,0.0,0.6843,22.62
5260,27824.0,0.0,0.6843,22.62
5261,27826.0,0.0,0.6843,22.62
5262,27828.0,0.0,0.6843,22.62
5263,27830.0,0.0,0.6843,22.62
5264,27832.0,0.0,0.6843,22.62
5265,27834.0,0.0,0.6843,22.62
5266,27836.0,0.0,0.6843,22.62
5267,27838.0,0.0,0.6843,22.62
5268,27841.0,0.0,0.6843,22.62
5269,27843.0,0.0,0.6843,22.62
5270,27845.0,0.0,0.6843,22.62
5271,27847.0,0.0,0.6843,22.62
5272,27849.0,0.0,0.6843,22.62
5273,27851.0,0.0,0.6843,22.62
5274,27853.0,0.0,0.6843,22.62
5275,27855.0,0.0,0.6843,22.62
5276,27858.0,0.0,0.6843,22.62
5277,27860.0,0.0,0.6843,22.62
5278,27863.0,0.4448,0.694,22.62
5279,27865.0,0.1124,0.694,22.62
5280,27867.0,0.0733,0.694,22.62
5281,27869.0,0.0587,0.694,22.62
5282,27872.0,0.044,0.694,22.62
5283,27874.0,0.0,0.694,22.62
5284,27876.0,0.0,0.694,22.62
5285,27878.0,0.0,0.694,22.62
5286,27880.0,0.0,0.694,22.62
5287,27882.0,0.0,0.694,22.62
5288,27884.0,0.0,0.694,22.62
5289,27886.0,0.0,0.694,22.62
5290,27888.0,0.0,0.694,22.62
5291,27891.0,0.0,0.694,22.62
5292,27893.0,0.0,0.694,22.62
5293,27895.0,0.0,0.694,22.62
5294,27897.0,0.0,0.694,22.62
5295,27899.0,0.0,0.694,22.62
5296,27901.0,0.0,0.694,22.62
5297,27904.0,0.0,0.694,22.62
5298,27906.0,0.0,0.694,22.62
5299,27909.0,0.0,0.694,22.62
5300,27911.0,0.0,0.694,22.62
5301,27913.0,0.0,0.694,22.62
5302,27915.0,0.0,0.694,22.62
5303,27917.0,0.0,0.694,22.62
5304,27919.0,0.0,0.694,22.62
5305,27921.0,0.0,0.694,22.62
5306,27923.0,0.0,0.694,22.62
5307,27925.0,0.0,0.694,22.62
5308,27928.0,0.0,0.694,22.62
5309,27930.0,0.0,0.694,22.62
5310,27932.0,0.0,0.694,22.62
5311,27934.0,0.0,0.694,22.62
5312,27936.0,0.0,0.694,22.62
5313,27938.0,0.0,0.694,22.62
5314,27940.0,0.0,0.694,22.62
5315,27942.0,0.0,0.694,22.62
5316,27945.0,0.0,0.694,22.62
5317,27948.0,0.0,0.694,22.62
5318,27950.0,0.0,0.694,22.62
5319,27952.0,0.0,0.694,22.62
5320,27954.0,0.0,0.694,22.62
5321,27956.0,0.0,0.694,22.62
5322,27958.0,0.0,0.694,22.62
5323,27960.0,0.0,0.694,22.62
5324,27962.0,0.0,0.694,22.62
5325,27965.0,0.4448,0.6989,22.62
5326,27967.0,0.1124,0.6989,22.62
5327,27969.0,0.0733,0.6989,22.62
5328,27971.0,0.0587,0.6989,22.62
5329,27973.0,0.044,0.6989,22.62
5330,27975.0,0.0,0.6989,22.62
5331,27978.0,0.0,0.6989,22.62
5332,27980.0,0.0,0.6989,22.62
5333,27982.0,0.0,0.6989,22.62
5334,27984.0,0.0,0.6989,22.62
5335,27986.0,0.0,0.6989,22.62
5336,27988.0,0.0,0.6989,22.62
5337,27991.0,0.0,0.6989,22.62
5338,27993.0,0.0,0.6989,22.62
5339,27996.0,0.0,0.6989,22.62
5340,27998.0,0.0,0.6989,22.62
5341,28000.0,0.0,0.6989,22.62
5342,28002.0,0.0,0.6989,22.62
5343,28004.0,0.0,0.6989,22.62
5344,28006.0,0.0,0.6989,22.62
5345,28008.0,0.0,0.6989,22.62
5346,28010.0,0.0,0.6989,22.62
5347,28013.0,0.0,0.6989,22.62
5348,28015.0,0.0,0.6989,22.62
5349,28017.0,0.0,0.6989,22.62
5350,28019.0,0.0,0.6989,22.62
5351,28021.0,0.0,0.6989,22.62
5352,28023.0,0.0,0.6989,22.62
5353,28025.0,0.0,0.6989,22.62
5354,28027.0,0.0,0.6989,22.62
5355,28030.0,0.0,0.6989,22.62
5356,28033.0,0.0,0.6989,22.62
5357,28035.0,0.0,0.6989,22.62
5358,28037.0,0.0,0.6989,22.62
5359,28039.0,0.0,0.6989,22.62
5360,28041.0,0.0,0.6989,22.62
5361,28043.0,0.0,0.6989,22.62
5362,28045.0,0.0,0.6989,22.62
5363,28048.0,0.0,0.6989,22.62
5364,28050.0,0.0,0.6989,22.62
5365,28052.0,0.0,0.6989,22.62
5366,28054.0,0.0,0.6989,22.62
5367,28056.0,0.0,0.6989,22.62
5368,28058.0,0.0,0.6989,22.62
5369,28060.0,0.0,0.6989,22.62
5370,28062.0,0.0,0.6989,22.62
5371,28065.0,0.0,0.6989,22.62
5372,28067.0,0.4399,0.6794,22.62
5373,28069.0,0.1124,0.6794,22.62
5374,28071.0,0.0733,0.6794,22.62
5375,28073.0,0.0587,0.6794,22.62
5376,28076.0,0.044,0.6794,22.62
5377,28079.0,0.0,0.6794,22.62
5378,28081.0,0.0,0.6794,22.62
5379,28083.0,0.0,0.6794,22.62
5380,28085.0,0.0,0.6794,22.62
5381,28087.0,0.0,0.6794,22.62
5382,28089.0,0.0,0.6794,22.62
5383,28091.0,0.0,0.6794,22.62
5384,28093.0,0.0,0.6794,22.62
5385,28096.0,0.0,0.6794,22.62
5386,28098.0,0.0,0.6794,22.62
5387,28100.0,0.0,0.6794,22.62
5388,28102.0,0.0,0.6794,22.62
5389,28104.0,0.0,0.6794,22.62
5390,28106.0,0.0,0.6794,22.62
5391,28108.0,0.0,0.6794,22.62
5392,28110.0,0.0,0.6794,22.62
5393,28113.0,0.0,0.6794,22.62
5394,28115.0,0.0,0.6794,22.62
5395,28118.0,0.0,0.6794,22.62
5396,28120.0,0.0,0.6794,22.62
5397,28122.0,0.0,0.6794,22.62
5398,28124.0,0.0,0.6794,22.62
5399,28126.0,0.0,0.6794,22.62
5400,28128.0,0.0,0.6794,22.62
5401,28131.0,0.0,0.6794,22.62
5402,28133.0,0.0,0.6794,22.62
5403,28135.0,0.0,0.6794,22.62
5404,28137.0,0.0,0.6794,22.62
5405,28139.0,0.0,0.6794,22.62
5406,28141.0,0.0,0.6794,22.62
5407,28143.0,0.0,0.6794,22.62
5408,28145.0,0.0,0.6794,22.62
5409,28148.0,0.0,0.6794,22.62
5410,28150.0,0.0,0.6794,22.62
5411,28152.0,0.0,0.6794,22.62
5412,28154.0,0.0,0.6794,22.62
5413,28156.0,0.0,0.6794,22.62
5414,28158.0,0.0,0.6794,22.62
5415,28161.0,0.0,0.6794,22.62
5416,28163.0,0.0,0.6794,22.62
5417,28166.0,0.0,0.6794,22.62
5418,28168.0,0.4448,0.6843,22.62
5419,28170.0,0.1124,0.6843,22.62
5420,28172.0,0.0733,0.6843,22.62
5421,28174.0,0.0587,0.6843,22.62
5422,28176.0,0.044,0.6843,22.62
5423,28179.0,0.0391,0.6843,22.62
5424,28181.0,0.0,0.6843,22.62
5425,28183.0,0.0,0.6843,22.62
5426,28185.0,0.0,0.6843,22.62
5427,28187.0,0.0,0.6843,22.62
5428,28189.0,0.0,0.6843,22.62
5429,28191.0,0.0,0.6843,22.62
5430,28194.0,0.0,0.6843,22.62
5431,28196.0,0.0,0.6843,22.62
5432,28198.0,0.0,0.6843,22.62
5433,28200.0,0.0,0.6843,22.62
5434,28203.0,0.0,0.6843,22.62
5435,28205.0,0.0,0.6843,22.62
5436,28207.0,0.0,0.6843,22.62
5437,28209.0,0.0,0.6843,22.62
5438,28212.0,0.0,0.6843,22.62
5439,28214.0,0.0,0.6843,22.62
5440,28216.0,0.0,0.6843,22.62
5441,28218.0,0.0,0.6843,22.62
5442,28220.0,0.0,0.6843,22.62
5443,28222.0,0.0,0.6843,22.62
5444,28224.0,0.0,0.6843,22.62
5445,28226.0,0.0,0.6843,22.62
5446,28229.0,0.0,0.6843,22.62
5447,28231.0,0.0,0.6843,22.62
5448,28233.0,0.0,0.6843,22.62
5449,28235.0,0.0,0.6843,22.62
5450,28237.0,0.0,0.6843,22.62
5451,28239.0,0.0,0.6843,22.62
5452,28241.0,0.0,0.6843,22.62
5453,28243.0,0.0,0.6843,22.62
5454,28247.0,0.0,0.6843,22.62
5455,28249.0,0.0,0.6843,22.62
5456,28251.0,0.0,0.6843,22.62
5457,28253.0,0.0,0.6843,22.62
5458,28255.0,0.0,0.6843,22.62
5459,28257.0,0.0,0.6843,22.62
5460,28259.0,0.0,0.6843,22.62
5461,28261.0,0.0,0.6843,22.62
5462,28264.0,0.0,0.6843,22.62
5463,28266.0,0.0,0.6843,22.62
5464,28268.0,0.0,0.6843,22.62
5465,28270.0,0.4448,0.6891,22.62
5466,28272.0,0.1124,0.6891,22.62
5467,28274.0,0.0733,0.6891,22.62
5468,28277.0,0.0538,0.6891,22.62
5469,28279.0,0.044,0.6891,22.62
5470,28281.0,0.0,0.6891,22.62
5471,28283.0,0.0,0.6891,22.62
5472,28285.0,0.0,0.6891,22.62
5473,28288.0,0.0,0.6891,22.62
5474,28290.0,0.0,0.6891,22.62
5475,28292.0,0.0,0.6891,22.62
5476,28295.0,0.0,0.6891,22.62
5477,28297.0,0.0,0.6891,22.62
5478,28299.0,0.0,0.6891,22.62
5479,28301.0,0.0,0.6891,22.62
5480,28303.0,0.0,0.6891,22.62
5481,28305.0,0.0,0.6891,22.62
5482,28307.0,0.0,0.6891,22.62
5483,28309.0,0.0,0.6891,22.62
5484,28312.0,0.0,0.6891,22.62
5485,28314.0,0.0,0.6891,22.62
5486,28316.0,0.0,0.6891,22.62
5487,28318.0,0.0,0.6891,22.62
5488,28320.0,0.0,0.6891,22.62
5489,28322.0,0.0,0.6891,22.62
5490,28324.0,0.0,0.6891,22.62
5491,28326.0,0.0,0.6891,22.62
5492,28329.0,0.0,0.6891,22.62
5493,28332.0,0.0,0.6891,22.62
5494,28334.0,0.0,0.6891,22.62
5495,28336.0,0.0,0.6891,22.62
5496,28338.0,0.0,0.6891,22.62
5497,28340.0,0.0,0.6891,22.62
5498,28342.0,0.0,0.6891,22.62
5499,28344.0,0.0,0.6891,22.62
5500,28347.0,0.0,0.6891,22.62
5501,28349.0,0.0,0.6891,22.62
5502,28351.0,0.0,0.6891,22.62
5503,28353.0,0.0,0.6891,22.62
5504,28355.0,0.0,0.6891,22.62
5505,28357.0,0.0,0.6891,22.62
5506,28359.0,0.0,0.6891,22.62
5507,28361.0,0.0,0.6891,22.62
5508,28364.0,0.0,0.6891,22.62
5509,28366.0,0.0,0.6891,22.62
5510,28368.0,0.0,0.6891,22.62
5511,28370.0,0.0,0.6891,22.62
5512,28372.0,0.4448,0.6843,22.62
5513,28375.0,0.1124,0.6843,22.62
5514,28378.0,0.0733,0.6843,22.62
5515,28380.0,0.0587,0.6843,22.62
5516,28382.0,0.044,0.6843,22.62
5517,28384.0,0.0,0.6843,22.62
5518,28386.0,0.0,0.6843,22.62
5519,28388.0,0.0,0.6843,22.62
5520,28390.0,0.0,0.6843,22.62
5521,28392.0,0.0,0.6843,22.62
5522,28395.0,0.0,0.6843,22.62
5523,28397.0,0.0,0.6843,22.62
5524,28399.0,0.0,0.6843,22.62
5525,28401.0,0.0,0.6843,22.62
5526,28403.0,0.0,0.6843,22.62
5527,28405.0,0.0,0.6843,22.62
5528,28407.0,0.0,0.6843,22.62
5529,28409.0,0.0,0.6843,22.62
5530,28412.0,0.0,0.6843,22.62
5531,28414.0,0.0,0.6843,22.62
5532,28417.0,0.0,0.6843,22.62
5533,28419.0,0.0,0.6843,22.62
5534,28421.0,0.0,0.6843,22.62
5535,28423.0,0.0,0.6843,22.62
5536,28425.0,0.0,0.6843,22.62
5537,28427.0,0.0,0.6843,22.62
5538,28430.0,0.0,0.6843,22.62
5539,28432.0,0.0,0.6843,22.62
5540,28434.0,0.0,0.6843,22.62
5541,28436.0,0.0,0.6843,22.62
5542,28438.0,0.0,0.6843,22.62
5543,28440.0,0.0,0.6843,22.62
5544,28442.0,0.0,0.6843,22.62
5545,28444.0,0.0,0.6843,22.62
5546,28447.0,0.0,0.6843,22.62
5547,28449.0,0.0,0.6843,22.62
5548,28451.0,0.0,0.6843,22.62
5549,28453.0,0.0,0.6843,22.62
5550,28455.0,0.0,0.6843,22.62
5551,28457.0,0.0,0.6843,22.62
5552,28460.0,0.0,0.6843,22.62
5553,28462.0,0.0,0.6843,22.62
5554,28465.0,0.0,0.6843,22.62
5555,28467.0,0.0,0.6843,22.62
5556,28469.0,0.0,0.6843,22.62
5557,28471.0,0.0,0.6843,22.62
5558,28473.0,0.4448,0.694,22.62
5559,28475.0,0.1124,0.694,22.62
5560,28478.0,0.0733,0.694,22.62
5561,28480.0,0.0538,0.694,22.62
5562,28482.0,0.044,0.694,22.62
5563,28484.0,0.0,0.694,22.62
5564,28486.0,0.0,0.694,22.62
5565,28488.0,0.0,0.694,22.62
5566,28490.0,0.0,0.694,22.62
5567,28492.0,0.0,0.694,22.62
5568,28495.0,0.0,0.694,22.62
5569,28497.0,0.0,0.694,22.62
5570,28499.0,0.0,0.694,22.62
5571,28502.0,0.0,0.694,22.62
5572,28504.0,0.0,0.694,22.62
5573,28506.0,0.0,0.694,22.62
5574,28508.0,0.0,0.694,22.62
5575,28510.0,0.0,0.694,22.62
5576,28512.0,0.0,0.694,22.62
5577,28515.0,0.0,0.694,22.62
5578,28517.0,0.0,0.694,22.62
5579,28519.0,0.0,0.694,22.62
5580,28521.0,0.0,0.694,22.62
5581,28523.0,0.0,0.694,22.62
5582,28525.0,0.0,0.694,22.62
5583,28527.0,0.0,0.694,22.62
5584,28529.0,0.0,0.694,22.62
5585,28532.0,0.0,0.694,22.62
5586,28534.0,0.0,0.694,22.62
5587,28536.0,0.0,0.694,22.62
5588,28538.0,0.0,0.694,22.62
5589,28540.0,0.0,0.694,22.62
5590,28542.0,0.0,0.694,22.62
5591,28545.0,0.0,0.694,22.62
5592,28547.0,0.0,0.694,22.62
5593,28549.0,0.0,0.694,22.62
5594,28552.0,0.0,0.694,22.62
5595,28554.0,0.0,0.694,22.62
5596,28556.0,0.0,0.694,22.62
5597,28558.0,0.0,0.694,22.62
5598,28560.0,0.0,0.694,22.62
5599,28562.0,0.0,0.694,22.62
5600,28564.0,0.0,0.694,22.62
5601,28566.0,0.0,0.694,22.62
5602,28569.0,0.0,0.694,22.62
5603,28571.0,0.0,0.694,22.62
5604,28573.0,0.0,0.694,22.62
5605,28575.0,0.4448,0.6989,22.62
5606,28577.0,0.1124,0.6989,22.62
5607,28579.0,0.0733,0.6989,22.62
5608,28581.0,0.0587,0.6989,22.62
5609,28584.0,0.044,0.6989,22.62
5610,28587.0,0.0,0.6989,22.62
5611,28589.0,0.0,0.6989,22.62
5612,28591.0,0.0,0.6989,22.62
5613,28593.0,0.0,0.6989,22.62
5614,28595.0,0.0,0.6989,22.62
5615,28597.0,0.0,0.6989,22.62
5616,28600.0,0.0,0.6989,22.62
5617,28602.0,0.0,0.6989,22.62
5618,28604.0,0.0,0.6989,22.62
5619,28606.0,0.0,0.6989,22.62
5620,28608.0,0.0,0.6989,22.62
5621,28610.0,0.0,0.6989,22.62
5622,28612.0,0.0,0.6989,22.62
5623,28614.0,0.0,0.6989,22.62
5624,28617.0,0.0,0.6989,22.62
5625,28619.0,0.0,0.6989,22.62
5626,28621.0,0.0,0.6989,22.62
5627,28623.0,0.0,0.6989,22.62
5628,28625.0,0.0,0.6989,22.62
5629,28627.0,0.0,0.6989,22.62
5630,28630.0,0.0,0.6989,22.62
5631,28632.0,0.0,0.6989,22.62
5632,28635.0,0.0,0.6989,22.62
5633,28637.0,0.0,0.6989,22.62
5634,28639.0,0.0,0.6989,22.62
5635,28641.0,0.0,0.6989,22.62
5636,28643.0,0.0,0.6989,22.62
5637,28645.0,0.0,0.6989,22.62
5638,28647.0,0.0,0.6989,22.62
5639,28649.0,0.0,0.6989,22.62
5640,28652.0,0.0,0.6989,22.62
5641,28654.0,0.0,0.6989,22.62
5642,28656.0,0.0,0.6989,22.62
5643,28658.0,0.0,0.6989,22.62
5644,28660.0,0.0,0.6989,22.62
5645,28662.0,0.0,0.6989,22.62
5646,28664.0,0.0,0.6989,22.62
5647,28666.0,0.0,0.6989,22.62
5648,28669.0,0.0,0.6989,22.62
5649,28672.0,0.0,0.6989,22.62
5650,28674.0,0.0,0.6989,22.62
5651,28676.0,0.4399,0.6794,22.62
5652,28678.0,0.1124,0.6794,22.62
5653,28680.0,0.0733,0.6794,22.62
5654,28683.0,0.0538,0.6794,22.62
5655,28685.0,0.044,0.6794,22.62
5656,28687.0,0.0,0.6794,22.62
5657,28689.0,0.0,0.6794,22.62
5658,28691.0,0.0,0.6794,22.62
5659,28693.0,0.0,0.6794,22.62
5660,28695.0,0.0,0.6794,22.62
5661,28697.0,0.0,0.6794,22.62
5662,28700.0,0.0,0.6794,22.62
5663,28702.0,0.0,0.6794,22.62
5664,28704.0,0.0,0.6794,22.62
5665,28706.0,0.0,0.6794,22.62
5666,28708.0,0.0,0.6794,22.62
5667,28710.0,0.0,0.6794,22.62
5668,28712.0,0.0,0.6794,22.62
5669,28715.0,0.0,0.6794,22.62
5670,28718.0,0.0,0.6794,22.62
5671,28720.0,0.0,0.6794,22.62
5672,28722.0,0.0,0.6794,22.62
5673,28724.0,0.0,0.6794,22.62
5674,28726.0,0.0,0.6794,22.62
5675,28728.0,0.0,0.6794,22.62
5676,28730.0,0.0,0.6794,22.62
5677,28732.0,0.0,0.6794,22.62
5678,28735.0,0.0,0.6794,22.62
5679,28737.0,0.0,0.6794,22.62
5680,28739.0,0.0,0.6794,22.62
5681,28741.0,0.0,0.6794,22.62
5682,28743.0,0.0,0.6794,22.62
5683,28745.0,0.0,0.6794,22.62
5684,28747.0,0.0,0.6794,22.62
5685,28749.0,0.0,0.6794,22.62
5686,28752.0,0.0,0.6794,22.62
5687,28754.0,0.0,0.6794,22.62
5688,28756.0,0.0,0.6794,22.62
5689,28759.0,0.0,0.6794,22.62
5690,28761.0,0.0,0.6794,22.62
5691,28763.0,0.0,0.6794,22.62
5692,28765.0,0.0,0.6794,22.62
5693,28767.0,0.0,0.6794,22.62
5694,28770.0,0.0,0.6794,22.62
5695,28772.0,0.0,0.6794,22.62
5696,28774.0,0.0,0.6794,22.62
5697,28776.0,0.0,0.6794,22.62
5698,28778.0,0.4448,0.6891,22.62
5699,28780.0,0.1124,0.6891,22.62
5700,28783.0,0.0733,0.6891,22.62
5701,28785.0,0.0538,0.6891,22.62
5702,28787.0,0.044,0.6891,22.62
5703,28789.0,0.0,0.6891,22.62
5704,28791.0,0.0,0.6891,22.62
5705,28793.0,0.0,0.6891,22.62
5706,28795.0,0.0,0.6891,22.62
5707,28797.0,0.0,0.6891,22.62
5708,28801.0,0.0,0.6891,22.62
5709,28803.0,0.0,0.6891,22.62
5710,28805.0,0.0,0.6891,22.62
5711,28807.0,0.0,0.6891,22.62
5712,28809.0,0.0,0.6891,22.62
5713,28811.0,0.0,0.6891,22.62
5714,28813.0,0.0,0.6891,22.62
5715,28815.0,0.0,0.6891,22.62
5716,28818.0,0.0,0.6891,22.62
5717,28820.0,0.0,0.6891,22.62
5718,28822.0,0.0,0.6891,22.62
5719,28824.0,0.0,0.6891,22.62
5720,28826.0,0.0,0.6891,22.62
5721,28828.0,0.0,0.6891,22.62
5722,28830.0,0.0,0.6891,22.62
5723,28832.0,0.0,0.6891,22.62
5724,28835.0,0.0,0.6891,22.62
5725,28837.0,0.0,0.6891,22.62
5726,28839.0,0.0,0.6891,22.62
5727,28841.0,0.0,0.6891,22.62
5728,28844.0,0.0,0.6891,22.62
5729,28846.0,0.0,0.6891,22.62
5730,28848.0,0.0,0.6891,22.62
5731,28850.0,0.0,0.6891,22.62
5732,28853.0,0.0,0.6891,22.62
5733,28855.0,0.0,0.6891,22.62
5734,28857.0,0.0,0.6891,22.62
5735,28859.0,0.0,0.6891,22.62
5736,28861.0,0.0,0.6891,22.62
5737,28863.0,0.0,0.6891,22.62
5738,28865.0,0.0,0.6891,22.62
5739,28867.0,0.0,0.6891,22.62
5740,28870.0,0.0,0.6891,22.62
5741,28872.0,0.0,0.6891,22.62
5742,28874.0,0.0,0.6891,22.62
5743,28876.0,0.0,0.6891,22.62
5744,28878.0,0.0,0.6891,22.62
5745,28880.0,0.4448,0.6843,22.62
5746,28883.0,0.1124,0.6843,22.62
5747,28886.0,0.0733,0.6843,22.62
5748,28888.0,0.0538,0.6843,22.62
5749,28890.0,0.044,0.6843,22.62
5750,28892.0,0.0,0.6843,22.62
5751,28894.0,0.0,0.6843,22.62
5752,28896.0,0.0,0.6843,22.62
5753,28899.0,0.0,0.6843,22.62
5754,28901.0,0.0,0.6843,22.62
5755,28903.0,0.0,0.6843,22.62
5756,28905.0,0.0,0.6843,22.62
5757,28907.0,0.0,0.6843,22.62
5758,28909.0,0.0,0.6843,22.62
5759,28911.0,0.0,0.6843,22.62
5760,28913.0,0.0,0.6843,22.62
5761,28916.0,0.0,0.6843,22.62
5762,28918.0,0.0,0.6843,22.62
5763,28920.0,0.0,0.6843,22.62
5764,28922.0,0.0,0.6843,22.62
5765,28924.0,0.0,0.6843,22.62
5766,28926.0,0.0,0.6843,22.62
5767,28929.0,0.0,0.6843,22.62
5768,28931.0,0.0,0.6843,22.62
5769,28934.0,0.0,0.6843,22.62
5770,28936.0,0.0,0.6843,22.62
5771,28938.0,0.0,0.6843,22.62
5772,28940.0,0.0,0.6843,22.62
5773,28942.0,0.0,0.6843,22.62
5774,28944.0,0.0,0.6843,22.62
5775,28946.0,0.0,0.6843,22.62
5776,28948.0,0.0,0.6843,22.62
5777,28951.0,0.0,0.6843,22.62
5778,28953.0,0.0,0.6843,22.62
5779,28955.0,0.0,0.6843,22.62
5780,28957.0,0.0,0.6843,22.62
5781,28959.0,0.0,0.6843,22.62
5782,28961.0,0.0,0.6843,22.62
5783,28963.0,0.0,0.6843,22.62
5784,28965.0,0.0,0.6843,22.62
5785,28968.0,0.0,0.6843,22.62
5786,28971.0,0.0,0.6843,22.62
5787,28973.0,0.0,0.6843,22.62
5788,28975.0,0.0,0.6843,22.62
5789,28977.0,0.0,0.6843,22.62
5790,28979.0,0.0,0.6843,22.62
5791,28981.0,0.4448,0.694,22.62
5792,28984.0,0.1124,0.694,22.62
5793,28986.0,0.0733,0.694,22.62
5794,28988.0,0.0538,0.694,22.62
5795,28990.0,0.044,0.694,22.62
5796,28992.0,0.0,0.694,22.62
5797,28994.0,0.0,0.694,22.62
5798,28996.0,0.0,0.694,22.62
5799,28998.0,0.0,0.694,22.62
5800,29001.0,0.0,0.694,22.62
5801,29003.0,0.0,0.694,22.62
5802,29005.0,0.0,0.694,22.62
5803,29007.0,0.0,0.694,22.62
5804,29009.0,0.0,0.694,22.62
5805,29011.0,0.0,0.694,22.62
5806,29014.0,0.0,0.694,22.62
5807,29016.0,0.0,0.694,22.62
